"[6, 5, 3, 2, 4, 7, 15, 23, 205, 73, 303, 158, 3905, 368, 9, 98, 1312, 284, 289, 176, 15, 23, 1, 9, 72, 1387, 176, 158, 1075, 397, 103, 91, 158, 1277, 32, 15, 285, 72, 10, 33, 9, 84, 833, 2180, 4163, 680, 20, 491]",1.0
"[2370, 923, 1, 162]",1.0
"[222, 6, 5, 3, 2, 4, 7, 9, 38, 375, 2439, 271, 11]",0.0
"[32, 391, 6, 5, 3, 2, 4, 7, 544, 597, 1398, 173, 106, 7615, 67, 719, 4100, 67]",
"[294, 83, 6, 5, 3, 2, 4, 7, 1, 8, 40, 890, 71, 1024, 48, 1196]",
"[133, 6, 5, 3, 2, 4, 7, 1, 73, 206, 217, 511, 167, 186, 25, 216, 27, 217, 54, 2635, 372, 463, 586, 473, 1541, 473, 12, 1, 956, 1177, 24, 1441, 98, 283, 77, 21, 243]",-1.0
"[6, 5, 3, 2, 4, 7, 41, 8, 14, 15, 529, 273, 11, 61, 90, 247, 68, 1427, 2272, 343, 7616, 19, 308, 542, 4336, 68, 620, 4341, 155, 71, 63, 629, 849, 281, 13, 302, 7617, 4341, 7618, 46, 257, 1382, 7619, 7620, 1426, 1476, 70, 1745, 1484]",0.0
"[412, 6, 5, 3, 2, 4, 7, 8, 50, 385, 388, 1124, 58, 18, 139, 7621, 3505, 422, 147, 7622, 4025, 27, 2085, 385, 388, 263, 18, 319, 23, 7623, 7624, 2, 179, 139, 14, 7625, 2049, 7626, 102]",
"[412, 6, 5, 3, 2, 4, 7, 8, 50, 385, 388, 1124, 139, 72, 47, 139, 2807, 784, 2193]",0.0
"[1, 9, 334, 7627, 26, 28, 246, 9, 175, 163, 970, 9, 2062, 9, 654, 329, 613, 375, 113, 1549, 505, 107]",0.0
"[3409, 1160, 158, 975, 48, 500, 6, 5, 3, 2, 4, 7, 1, 38, 3410, 3411, 72, 440, 52, 824, 874, 514, 434]",-1.0
"[6, 5, 3, 2, 4, 7, 9, 491]",1.0
"[163, 176, 6, 5, 3, 2, 4, 7, 875, 14, 1352, 160]",-1.0
"[6, 5, 3, 2, 4, 7, 95, 561, 1161, 3679, 316, 1, 43, 147, 1495, 6, 5, 3, 2, 4, 7, 1, 72, 112, 21, 2472, 197, 1889, 316, 1, 520, 721, 489, 316, 1, 553, 950, 99, 143, 1989, 21, 736, 560, 2302, 10, 21]",
"[149, 483, 634, 149, 2, 120, 2833, 3598, 809, 1849, 19, 651, 445, 2834, 628, 149, 2835, 2343, 92, 582, 1879, 22, 314, 1, 9, 149, 172, 1, 119, 953, 10, 61, 44, 10]",-1.0
"[412, 6, 5, 3, 2, 4, 7, 1, 8, 50, 58, 18]",
"[600, 101, 223, 39, 74, 33, 6, 5, 3, 2, 4, 7, 121, 955, 4294, 10, 48, 1415, 27, 2932, 7628, 635, 11, 21, 32, 936, 1, 512, 1363, 508, 343, 4055, 1415, 27, 7629, 114]",1.0
"[1118, 1920, 76, 6, 5, 3, 2, 4, 7, 256, 535, 1108, 389, 462, 1693, 58, 18, 404, 7630, 20, 179]",
"[48, 6, 5, 3, 2, 4, 7, 383, 9]",1.0
"[15, 285, 6, 5, 3, 2, 4, 7, 1, 8, 125, 40, 41, 8, 12, 1509, 60, 2449, 8, 124, 15, 285, 6, 5, 3, 2, 4, 7, 1, 41, 8, 61, 142, 124]",1.0
"[2664, 1697, 7631, 1241, 7632, 6, 5, 3, 2, 4, 7, 1, 12, 1, 39, 869, 134, 193, 731, 364]",1.0
"[1371, 229, 7633, 91, 111, 7634, 7635, 348, 443, 181, 7636, 657, 7637, 845, 391, 1048, 76, 37, 1362, 2913, 103, 7638, 7639, 2086, 67, 2879, 2305, 49, 2640, 47, 257, 87, 2740, 1256, 7640, 1179, 7641, 7642, 3210, 203]",
"[2476, 29, 95, 45, 304, 139, 608, 1005, 93, 22, 2095]",1.0
"[291, 8, 153, 69, 37, 254, 310, 1096, 98, 86, 29, 95]",
"[54, 6, 5, 3, 2, 4, 7, 1, 15, 23, 64, 49, 698, 8, 140]",
"[639, 842, 59, 6, 5, 3, 2, 4, 7, 41, 8, 379, 2025, 102]",
"[1677, 6, 5, 3, 2, 4, 7, 544, 20, 1, 1391, 108, 9, 955, 2212]",1.0
"[1683, 18, 75, 94, 202, 1311, 7643, 2216, 713, 2131, 15, 23, 337, 698, 6, 5, 3, 2, 4, 7, 1, 8, 124]",-1.0
"[6, 5, 3, 2, 4, 7, 127, 14, 1, 8, 296, 549, 11, 1015, 1089, 9, 678]",
"[6, 5, 3, 2, 4, 7, 1, 9, 545, 158, 1641, 903, 1, 8, 1027, 368, 7644, 949]",
"[1, 29, 115, 278, 24]",0.0
"[36, 6, 5, 3, 2, 4, 7, 15, 23, 25, 18]",1.0
"[2319, 7645, 208, 2327, 1, 9]",-1.0
"[1173, 6, 5, 3, 2, 4, 7, 23, 130, 1040]",1.0
"[48, 31, 318, 2913, 1045, 45, 359, 6, 5, 3, 2, 4, 7, 1, 9, 1914, 1915, 411, 1, 263, 18, 572, 1594, 1716, 187, 56, 110, 187, 3281, 857, 306, 2737, 355]",
"[54, 1, 8, 16, 17, 3628, 1510, 16, 17, 115, 352, 338, 331, 510, 8, 40, 1543, 762, 619, 7646, 33, 426, 2590, 935]",-1.0
"[1121, 1045, 27, 29, 184, 262, 1, 1130, 430, 29, 184, 603, 29, 184, 945, 3677, 1315, 154]",0.0
"[300, 981, 604, 758, 4282, 1307, 536, 4342, 135, 726, 224, 6, 5, 3, 2, 4, 7, 300, 1307, 42, 2753, 219, 728, 1, 42, 2, 605, 279, 15, 1326, 1462, 1524, 3, 1074, 2496, 2487, 7647, 65, 292, 226, 254, 22]",0.0
"[859, 6, 5, 3, 2, 4, 7, 34, 14, 878, 1, 128, 52]",-1.0
"[4273, 7648, 1177, 15, 23, 146, 79, 6, 5, 3, 2, 4, 7, 1, 8, 158, 274, 1486, 7649, 372, 855, 98, 135, 289, 7650, 7651, 565]",
"[6, 5, 3, 2, 4, 7, 357]",0.0
"[467, 321, 6, 5, 3, 2, 4, 7, 8, 854, 48, 31, 229, 7652, 151, 1058]",0.0
"[2370, 923, 1, 9, 118, 1, 463]",
"[1735, 3984, 910, 59, 1, 9, 525, 70, 13, 115, 53, 457, 54, 976, 1767, 1202, 189, 54, 722, 79, 418, 1275, 20, 3993, 91, 1713, 53, 910, 45, 6, 5, 3, 2, 4, 7, 1, 9, 136]",1.0
"[1, 7653, 77, 577, 312, 96, 756, 469, 107]",1.0
"[149, 483, 914, 3557, 2818, 750, 78, 584, 366, 793, 322, 14, 6, 5, 3, 2, 4, 7, 1, 41, 8, 62]",0.0
"[91, 6, 5, 3, 2, 4, 7, 9, 7654, 2160, 1893, 2260, 3035, 11, 1736, 1600, 635, 7655, 11, 90]",0.0
"[1, 107, 109, 418, 71, 317, 122, 294, 3088, 6, 5, 3, 2, 4, 7, 1, 107, 109, 1384, 99, 169, 9, 30, 2948, 621, 408, 86, 10, 44, 10, 608, 777, 86, 12, 65, 118, 1, 1704, 1, 294, 73, 74, 28, 870, 44, 10, 2474, 63]",
"[164, 6, 5, 3, 2, 4, 7, 1, 121, 2326, 1474, 72, 10, 879, 1131, 2511, 800, 243, 102]",1.0
"[706, 17, 8, 36, 12, 6, 5, 3, 2, 4, 7, 1, 211, 382]",1.0
"[134, 193, 80, 94, 88, 84, 202, 6, 5, 3, 2, 4, 7, 1, 8, 622, 154, 46, 124, 169, 51, 152, 11, 1434, 320, 4289, 22, 6, 5, 3, 2, 4, 7, 1, 29, 456, 100, 396, 342, 100, 20, 513, 152, 21, 24]",-1.0
"[337, 994, 25, 20, 188, 337, 994, 6, 5, 3, 2, 4, 7, 8, 464]",1.0
"[509, 288, 571, 841, 207, 288, 7656, 7657, 853, 7658, 2577]",-1.0
"[936, 3162, 8, 84, 502, 15, 285, 92, 6, 5, 3, 2, 4, 7, 1, 8, 50, 124]",0.0
"[158, 55, 6, 5, 3, 2, 4, 7, 9, 59, 1525, 10, 929, 22, 4188, 47]",
"[60, 28, 138, 101, 587, 14, 2459, 65, 23, 130, 215, 10, 36, 1, 8, 38, 132, 36, 54, 215, 762, 308, 35, 19, 308, 35, 19, 12, 23, 130, 96, 2452, 96, 66, 96, 6, 5, 3, 2, 4, 7, 23, 130, 96, 2452, 96, 66, 96]",0.0
"[16, 17, 6, 5, 3, 2, 4, 7, 1, 8, 158, 1800]",
"[7659, 7660, 394, 3585, 2993, 926, 915, 35, 19, 3391, 7661, 267, 985, 7662, 7663, 7664, 7665]",
"[6, 5, 3, 2, 4, 7, 13, 1, 2362, 328, 2574, 863, 916, 116, 1385, 1229, 711, 1331, 828, 1, 63, 224]",-1.0
"[6, 5, 3, 2, 4, 7, 9, 175, 943, 223, 1050, 2425, 130, 249, 9, 59, 720, 645, 22, 1085, 26, 271, 11, 459, 925, 277, 1865]",1.0
"[1097, 13, 250, 266, 1368, 340, 8, 92, 14, 273, 86, 15, 23, 1062, 27, 1953, 137, 6, 5, 3, 2, 4, 7, 1, 8, 73, 314]",1.0
"[91, 26, 78, 1053, 318, 7666, 7667, 443, 7668, 7669, 26, 2988, 7670, 84, 31, 242, 6, 5, 3, 2, 4, 7, 1, 9, 98, 32, 9, 1943, 118, 255, 22, 444, 2599, 103, 26, 207, 518, 173, 3487, 2060, 7671, 255, 215, 2770, 760, 1498]",
"[36, 12, 6, 5, 3, 2, 4, 7, 1, 211, 182, 25, 27, 1, 8, 16, 17, 748, 6, 5, 3, 2, 4, 7, 64, 49, 155, 25]",
"[68, 14, 6, 5, 3, 2, 4, 7, 9]",1.0
"[1286, 26, 48, 31, 6, 5, 3, 2, 4, 7, 1, 8, 137, 201, 721, 4034, 277, 44, 10, 1986, 72, 201, 4007, 348, 21, 242, 24, 130, 3098, 566, 1007, 2478, 31, 56, 110, 8, 137, 45, 4166, 649, 112, 566, 47]",-1.0
"[133, 13, 1, 7672, 1611, 1572, 8, 204, 66, 52, 43, 447, 82, 18, 166, 354, 78, 1882, 7673, 117, 21, 4]",1.0
"[993, 1, 9, 3624, 257, 166, 1133, 1754, 1484, 281, 1, 8, 32, 6, 5, 3, 2, 4, 7, 1]",1.0
"[2500, 4343, 4344, 2338, 214, 66, 693, 115, 787, 2500, 4343, 4344, 73, 1395, 6, 5, 3, 2, 4, 7, 260, 38, 115, 1092, 91, 107, 7674]",-1.0
"[101, 1, 1297, 240, 485, 95, 561, 101, 106, 42, 310, 51, 52, 18, 82, 18]",
"[4345, 2373, 612, 7675, 1584, 7676, 7677, 7678, 45, 1, 365, 131, 31, 7679, 613, 108, 9, 800, 6, 5, 3, 2, 4, 7, 1, 61, 24, 195, 45, 108, 382, 31, 108, 612, 4345, 2373, 3]",1.0
"[6, 5, 3, 2, 4, 7, 1, 8, 377, 1286]",0.0
"[6, 5, 3, 2, 4, 7, 64, 49, 268, 143, 20, 107, 109, 320, 2519, 18]",
"[242, 1026, 31, 1, 365, 12, 22, 444, 58, 18, 1567, 995, 103, 26, 318, 166, 135, 1191, 814, 791, 500, 1191, 280, 45, 304, 500, 735, 658, 21, 391, 1140, 1191]",0.0
"[12, 1347, 2, 7680, 716, 208, 269, 3675, 86]",1.0
"[6, 5, 3, 2, 4, 7, 1, 39, 159, 205, 15, 23, 8, 3456, 140]",-1.0
"[7681, 3156, 361, 16, 1498, 361, 461, 63, 255, 471, 7682, 142, 36, 1243, 686, 508, 1398, 6, 5, 3, 2, 4, 7, 2081, 2923, 7683]",
"[34, 373, 6, 5, 3, 2, 4, 7, 1, 8, 50, 412, 76, 1, 8, 66, 262, 468, 490, 1500, 130, 812, 7684]",-1.0
"[164, 15, 89, 1364, 6, 5, 3, 2, 4, 7, 8, 124]",1.0
"[1, 8, 379, 81, 87, 8, 84, 7685, 7686, 1442, 683, 3648, 40, 8, 6, 5, 3, 2, 4, 7, 8, 40, 567, 1200, 87, 396, 1392, 8, 88, 1442, 213, 8, 40, 1442, 380, 81, 87, 169, 965, 264, 20, 272, 9, 496, 4177, 965, 30]",0.0
"[133, 309, 6, 5, 3, 2, 4, 7, 1, 672, 205, 146, 73, 393, 119, 25, 100, 650, 16, 15, 23, 146, 408, 16, 15, 23, 1120, 92, 205, 6, 5, 3, 2, 4, 7, 1, 39, 356, 42, 123, 19, 37, 170, 68, 170, 228, 617, 295, 65, 8, 1148]",1.0
"[39, 14, 147, 1, 7687, 548, 14, 526, 3097, 590, 456, 2760, 924, 191, 1, 841, 549, 1597, 8, 62, 98, 953, 1021, 523, 398, 261, 7688, 1116, 24, 1, 9, 186, 165, 11, 21, 985, 1566, 71, 981]",
"[35, 344, 192, 312, 911, 1617, 1617, 589, 911, 26, 1558, 398, 7689, 7690, 167, 186, 828, 7691, 1, 998, 324, 1, 199, 2992, 21, 24, 1, 8, 7692, 119, 522, 199, 1, 119, 79, 95, 2095, 154]",0.0
"[48, 31, 6, 5, 3, 2, 4, 7, 1, 8, 324, 1416, 734, 1192, 366, 846, 2226, 1271, 332, 19, 149, 483, 766, 8, 793, 875, 293, 332, 271, 298, 8, 4030, 755, 766, 378, 1372, 2671, 244, 7693, 24]",0.0
"[16, 508, 136, 98, 32, 1, 137, 76, 7694, 112, 150, 242, 109, 588, 26, 625, 945, 547, 1, 369, 917, 1741, 67, 336, 3019, 98, 26, 20, 101, 448, 350, 2073, 3161, 1, 3052, 150, 20, 600, 111, 1, 226, 431, 26, 1187, 63, 25, 20, 618, 33, 230]",-1.0
"[7695, 1371, 6, 5, 3, 2, 4, 7, 179, 21, 188, 449, 3091, 1303, 103, 32, 188, 723, 723, 43, 1624, 61, 87, 2947, 10, 141, 2977, 24, 6, 5, 3, 2, 4, 7, 738, 7696, 10, 800, 179, 1407, 44, 10, 1210, 1910, 219, 27, 631, 517, 398, 33, 11]",1.0
"[133, 585, 84, 31, 1, 8, 158, 35, 386, 7697, 589, 140]",
"[116, 233, 1169, 7698, 1010, 276, 323, 559, 2808, 97, 2299, 436, 9, 1946, 1, 652, 71, 7699, 46, 70, 2311, 1792, 1293, 1840, 1033, 988, 98, 613, 3130]",
"[13, 1, 23, 130, 211, 374, 184, 16, 17, 55, 96, 12, 17, 55, 96, 52, 219, 453, 82, 18]",-1.0
"[149, 483, 325, 35, 899, 12, 1, 4186, 932, 129, 16, 157, 39, 265, 212, 1443, 1150, 6, 5, 3, 2, 4, 7, 1, 1195, 294, 1449, 651, 1003, 55, 548, 16, 157, 728, 16, 157, 147, 11, 55, 548, 16, 157, 529, 35, 55, 57, 11]",1.0
"[633, 317, 122, 1128, 6, 5, 3, 2, 4, 7, 481, 991, 1, 2833, 950, 651, 2488, 8, 85, 258, 468, 490, 885, 1, 3153, 20]",1.0
"[39, 321, 1, 159, 8, 92, 509, 19, 51, 1596, 476, 211, 4346, 277, 46, 10]",1.0
"[1, 1356, 165, 66, 1262, 90, 247, 68, 1357, 688, 58, 18, 91, 26, 1309, 268, 170, 68, 165, 2041, 895, 526, 33, 1426, 21, 67]",0.0
"[281, 210, 111, 334, 1, 38, 10, 260, 63, 177, 1, 95, 2892, 430, 29, 184, 726, 3449, 393, 58, 18]",
"[31, 801, 127, 2038, 279, 242, 181, 2283, 616, 91, 7700, 399, 67, 60, 2970, 368, 436, 7701, 151, 516, 6, 5, 3, 2, 4, 7, 1, 8, 84, 31, 37, 58, 18]",-1.0
"[917, 261, 141, 721, 619, 21, 67, 77, 1, 488, 22, 13, 867, 4266, 1, 418, 1236, 344, 192, 4245, 424, 27, 551, 685, 1671, 176, 54, 7702, 1236, 26, 508, 11, 148, 261, 724, 21, 121, 593, 90]",0.0
"[1885, 35, 1, 9, 15, 3001, 7703, 684, 1548, 66, 1, 2330, 303, 223, 1885, 171, 307, 145, 35, 19, 6, 5, 3, 2, 4, 7, 1, 9, 1, 8, 40, 70, 2895, 38, 442, 437, 115, 38, 629, 1163, 622, 154, 850, 30]",-1.0
"[245, 268, 2103, 3555, 12, 230, 866, 4321, 6, 5, 3, 2, 4, 7, 2089, 7704]",
"[309, 1176, 672, 699, 502, 1034, 6, 5, 3, 2, 4, 7, 1, 205, 303, 672, 140, 1177, 24]",
"[173, 196, 270, 453, 2502, 670, 552, 26, 1156, 7705, 674, 237, 61, 593]",
"[1, 206, 217, 1, 73, 153, 3233, 536]",0.0
"[133, 177, 12, 1, 132, 66, 223, 20, 8, 878, 427, 18]",1.0
"[263, 18, 572, 683, 6, 5, 3, 2, 4, 7, 1, 1026, 52]",-1.0
"[6, 5, 3, 2, 4, 7, 1, 79, 2488, 34, 127, 606, 15, 23, 79, 25, 223, 671, 11, 30, 21, 593, 15, 23, 85, 25, 20, 98, 32, 15, 23, 384, 275, 22, 463, 10, 35, 55, 101, 384, 63, 203]",0.0
"[6, 5, 3, 2, 4, 7, 1119, 1357, 905]",
"[493, 7706, 2210, 32, 6, 5, 3, 2, 4, 7, 1, 8, 40, 1533, 14, 13, 165, 4230, 66, 335, 477, 196, 2597, 689, 428, 7707, 1435, 196, 138, 166]",-1.0
"[35, 51, 16, 17, 592, 815, 7708, 98, 83, 7709, 1506, 517, 1379, 2275, 1455, 7710, 7711, 117, 1, 682, 397, 405, 1218, 24, 149, 172, 249, 298, 168, 129, 16, 157, 35, 16, 157, 65, 267, 16, 157, 1, 57, 19, 3117, 476, 86, 46, 145]",1.0
"[2082, 280, 450, 315, 7712, 2401, 828, 1814, 7713, 431, 306, 1222, 3529, 326, 407, 6, 5, 3, 2, 4, 7, 1, 15, 23, 8, 819, 7714, 7715, 62, 7716, 2536, 89, 2571, 3818]",-1.0
"[694, 691, 122, 231, 105, 7717, 674, 1817, 1467, 2708, 3606, 9, 1, 20, 1181, 7718, 323, 6, 5, 3, 2, 4, 7, 15, 950, 33, 2030, 1, 128, 126, 383, 9, 794, 577, 565]",-1.0
"[6, 5, 3, 2, 4, 7, 9, 13, 302, 25, 20, 67]",-1.0
"[6, 5, 3, 2, 4, 7, 569, 328, 76, 143, 1420, 93, 6, 5, 3, 2, 4, 7, 13, 8, 1, 101, 328, 143, 1420, 93]",-1.0
"[134, 80, 1896, 6, 5, 3, 2, 4, 7, 119, 1084, 201, 326, 651, 8, 185, 140, 339, 1434, 2026, 161, 748, 262, 201, 326, 651, 767, 55, 93, 123]",1.0
"[1843, 1844, 309, 390, 6, 5, 3, 2, 4, 7, 1, 210, 9, 11, 58, 18]",-1.0
"[292, 439, 481, 774, 121, 55, 12, 16, 461, 256, 479, 534, 87, 7719, 6, 5, 3, 2, 4, 7, 2291, 144, 7720, 1735, 36, 41, 8, 51, 475, 107, 109, 99, 1811, 131, 51, 144, 3136, 1145, 32, 15, 285, 116, 233, 1533, 295, 362, 1721, 8, 37, 30]",0.0
"[48, 31, 2217, 546, 754, 19, 458, 366, 793, 322, 14, 6, 5, 3, 2, 1037, 330, 194, 251, 13, 1, 9, 10]",-1.0
"[13, 1, 395, 21, 2040, 667, 1993, 8, 589, 38, 95, 606, 893, 207, 6, 5, 3, 2, 4, 7, 12, 60, 28, 465, 403, 401, 56, 394, 52]",-1.0
"[169, 56, 834, 2598, 27, 25, 1543, 107, 109, 71, 3414, 20, 7721, 156, 14, 488, 156, 1579, 7722, 107, 109, 651, 21, 2036, 189, 107, 109, 384, 1632, 425, 141, 72, 20, 1458]",-1.0
"[146, 107, 109, 632, 636, 446, 14, 146, 8, 303, 158, 2384, 372, 117, 279, 96, 72, 286, 232, 637, 3879, 2041, 895, 1606, 191, 158, 146, 8, 457, 6, 5, 3, 2, 4, 7, 1, 88, 236, 92, 205, 146, 8, 158, 372, 225, 52, 299, 82, 18]",1.0
"[1429, 19, 6, 5, 3, 2, 4, 7, 1, 8, 40, 19, 847, 264, 115]",
"[6, 5, 3, 2, 4, 7, 1422, 247, 284, 460, 6, 5, 3, 2, 4, 7, 166, 368, 795, 1560, 906, 139, 418, 2987, 281, 63, 32]",1.0
"[48, 19, 6, 5, 3, 2, 4, 7, 559, 8, 71, 34, 38, 50, 1204, 103, 289, 8, 71, 756, 2527, 32, 370, 16, 235, 3, 2, 4, 7, 540, 12, 474, 2399, 314, 2399, 3908, 306, 2109, 419, 92, 8, 836, 2154]",-1.0
"[212, 6, 5, 3, 2, 4, 7, 1, 16, 256, 114, 35, 19, 1900, 81, 87, 2589, 439, 123, 24, 212, 875, 1834, 197, 35, 899, 374, 439, 640, 7723, 1805, 132, 7724, 65, 1724, 379, 11, 197, 640, 26, 1318, 439]",
"[78, 13, 1, 9, 6, 5, 3, 2, 4, 7, 1, 174, 657, 113, 510, 264, 20, 2025, 2340, 1286, 22, 687]",1.0
"[106, 180, 6, 5, 3, 2, 4, 7, 9, 55, 2904, 33, 396, 59, 20, 72, 138, 83]",0.0
"[601, 2904, 158, 128, 755, 410, 1136, 586, 290, 7725, 27, 29, 115, 1706, 942, 6, 5, 3, 2, 4, 7, 1, 8, 40, 29, 38, 115, 1996, 26, 28, 112, 1, 29, 741, 20, 72, 1, 119, 26, 57, 70, 425, 142, 663]",
"[873, 23, 1, 8, 303, 349, 140, 3951, 852, 502, 487, 54, 6, 5, 3, 2, 4, 7, 330, 194, 251, 13, 1, 16, 15, 23, 64, 49, 85, 8, 2214, 140, 1177, 24]",
"[6, 5, 3, 2, 4, 7, 1, 64, 49, 305, 104, 25, 23, 18]",
"[556, 7726, 12, 1564, 6, 5, 3, 2, 4, 141, 7727, 495, 3122, 521, 9, 556, 106, 9, 510, 19, 20, 255, 4137, 274, 18, 63, 61, 2148, 7728, 21, 67]",-1.0
"[113, 384, 44, 1489, 1881, 91, 678, 543, 201, 6, 5, 3, 2, 4, 7, 1, 9, 1071, 61, 53, 10, 3897, 398, 1163, 302, 30, 678]",
"[164, 519, 6, 5, 3, 2, 4, 7, 1, 15, 89, 968, 8, 124, 58, 18, 7729, 14, 6, 5, 3, 2, 4, 7, 1, 471, 100, 1419, 367, 125, 7730, 144, 2991, 85, 419, 26, 191]",-1.0
"[133, 406, 172, 1, 8, 92, 15, 23, 314]",-1.0
"[13, 39, 115, 262, 94, 486, 346, 7731, 1052, 4086, 7732, 1070, 1416, 3893, 262, 3483, 1368, 640, 97, 44, 1513, 1682, 663, 75, 65, 254, 127, 934, 236, 92, 6, 5, 3, 2, 4, 7, 1, 8, 132, 201, 326, 407, 2678, 622, 487, 198, 123]",-1.0
"[519, 633, 6, 5, 3, 2, 4, 7, 1, 15, 23, 1250, 28, 25, 27, 312, 470, 99, 152, 53, 325, 2454, 53, 10, 43, 14, 553, 60, 28, 1, 9, 87, 720, 264, 1067, 1430, 400, 324, 3, 1161, 6, 5, 3, 2, 4, 7, 471, 27, 946, 4]",1.0
"[1258, 1114, 78, 825, 7733, 55, 1258, 59, 1, 7734, 902, 29, 38, 200, 327, 886, 16, 17, 8, 7735, 1, 33, 91, 210, 1812, 4347, 1007, 596]",
"[585, 404, 895, 1800, 126, 230, 1576, 6, 5, 3, 2, 4, 141, 1, 8, 61, 7736, 197, 6, 5, 3, 2, 4, 7, 1, 577, 432, 1, 190, 2797, 768, 10, 4235, 10, 189, 24, 585, 1800, 240, 240, 155, 819]",-1.0
"[6, 5, 3, 2, 4, 7, 65, 1, 147, 931, 20, 1, 263, 18, 3041, 301, 18]",-1.0
"[111, 34, 254, 14, 6, 5, 3, 2, 4, 7, 1, 73, 570, 50, 95, 11, 1, 34, 14, 951, 11, 2078, 1507, 2315, 11, 43, 300, 14, 42, 11, 6, 5, 3, 2, 4, 7, 1, 50, 150, 20, 145, 45, 392, 166, 652, 277, 46, 1039, 1997, 9, 2105, 20]",-1.0
"[48, 31, 1, 8, 132, 3310, 1694, 313, 134, 193, 80, 4118, 104, 8, 960, 197, 48, 31, 546, 754, 6, 5, 3, 2, 4, 7, 1, 114, 19, 358, 27, 8]",-1.0
"[6, 5, 3, 2, 4, 7, 1, 9, 1729, 590, 1387, 176, 102, 304, 106, 106, 555]",0.0
"[13, 1, 6, 5, 3, 2, 4, 7, 159, 682, 474]",1.0
"[1223, 37, 170, 68, 65, 15, 23, 1, 9, 84, 31, 8, 58, 18]",0.0
"[2152, 6, 5, 3, 2, 4, 7, 1, 520, 638, 262, 1413, 167, 186, 25, 27, 2734, 1, 1779, 34, 171, 80, 6, 5, 3, 2, 4, 7, 1, 29, 115, 342, 100, 1304, 324, 63, 831, 317, 201, 54, 1051, 1, 1772, 124]",
"[64, 592, 7737, 144, 77, 214, 20, 44, 20, 64, 3173, 128, 64, 592, 1206, 7738, 112, 281, 381, 7739, 1848, 133, 15, 23, 6, 5, 3, 2, 4, 7, 1, 9, 52, 627, 82, 18]",0.0
"[188, 56, 4240, 166, 1320, 1321, 1858, 107, 277, 44, 10, 7740, 34, 14, 6, 5, 3, 2, 4, 7, 200, 885, 973, 908, 1103, 10, 36, 2596, 1390, 187, 324, 7741, 2161, 39, 139, 7742, 196, 438, 156, 128, 1186, 308, 234, 7743, 7744, 2959, 203]",0.0
"[48, 1002, 2068, 358, 7745, 3832, 45, 669, 827, 1082, 14, 6, 5, 3, 2, 4, 7, 1, 8, 136, 20, 116, 1837, 7746, 65, 1062, 1953, 1230, 359, 1484, 1, 2296, 43, 14, 1444, 924, 595, 4060, 229, 2467]",-1.0
"[4175, 3120, 1144, 7747, 4172, 6, 5, 3, 2, 4, 7, 287, 4348, 399, 521, 4348, 399, 521, 7748, 4173, 4174, 3120, 1144, 3141, 2278, 585, 163, 176, 588, 26, 2996, 32, 180, 614, 4176, 4346, 117, 7749, 2996, 26, 4094, 7750, 306]",
"[1296, 70, 1429, 19, 7751, 7752, 10, 3142, 2108, 106, 68, 14, 13, 1, 60, 28, 1072, 41, 8, 1296, 897, 101, 14, 108, 43, 7753, 11, 3142, 8, 828, 13, 1, 1812, 4075, 14, 9, 324, 19, 220, 410, 19, 458, 81, 41, 8]",1.0
"[7754, 77, 208, 2267, 9, 601, 116, 764, 295, 128, 223, 33, 9, 499, 181, 191, 449, 21, 9]",0.0
"[6, 5, 3, 2, 4, 7, 7755, 291, 265, 1388, 7756, 745, 160, 640, 1799, 30, 6, 5, 3, 2, 4, 7, 136, 26, 4160, 2508, 33, 11, 505, 894]",-1.0
"[77, 7757, 368, 1256, 810, 605, 47, 6, 5, 3, 2, 4, 7, 28, 7758, 27, 2061, 70, 255, 22, 9, 237, 77, 2, 504, 114, 1312, 223, 227, 181]",
"[6, 5, 3, 2, 4, 7, 1, 74, 124, 64, 49, 73, 393]",0.0
"[6, 5, 3, 2, 4, 7, 1, 106, 1725, 37, 8, 185, 15, 89, 273, 94, 852, 202, 1216, 99, 262, 94, 864, 153, 1834, 270, 97]",
"[13, 186, 1303, 307, 101, 14, 7759, 96, 2149, 1, 104, 352, 7760, 169, 104, 335, 36, 2483, 235, 279, 41, 1, 1573, 7761, 606, 11, 164, 31, 1, 702, 1330, 378, 269, 8, 828, 325, 4242, 7762, 47, 257, 900, 913, 743, 6, 5, 3, 2, 4, 7, 1, 15, 23, 25, 20]",
"[7763, 288, 65, 32, 1782, 3867, 3938, 7764, 1323, 135, 1627, 7765, 154]",
"[813, 1017, 6, 5, 3, 2, 4, 7, 377, 556, 332, 3, 349, 6, 5, 3, 2, 4, 7, 9, 33, 9, 102, 281, 556, 246, 450, 594, 556, 9, 203, 7766]",
"[1244, 8, 128, 2304, 13, 1, 8, 700, 801, 2381, 2074, 58, 18, 4349, 465, 403, 2304, 116, 574, 8, 700, 129, 7767, 801, 2381, 7768, 43, 7769, 65, 7770, 1544, 1679, 4349, 13, 204, 1485, 176, 3809, 2074, 1317, 1112, 1850]",
"[6, 5, 3, 2, 4, 7, 1, 74, 43, 65, 42, 225, 58, 18, 6, 5, 3, 2, 4, 7, 1, 212, 1150, 88, 219, 1, 1030, 243, 86]",-1.0
